"event_date","median","lo95","hi95"
2025-07-10,197,137,277
2025-07-11,420,295,588
2025-07-12,421,295,588
2025-07-13,420,296,589.025
2025-07-14,197,138,275
2025-07-15,197,136,278
2025-07-16,197,136,278
2025-07-17,197,136,277
2025-07-18,420,297,590
2025-07-19,420,295,588.025
2025-07-20,420,293,588
2025-07-21,197,136,279
2025-07-22,197,136,278
2025-07-23,197,136,277
2025-07-24,197,137,275
2025-07-25,420,295.975,589
2025-07-26,420,296,590.025
2025-07-27,420,294,588.025
2025-07-28,197,135,278
2025-07-29,197,138,278
2025-07-30,197,137,278
2025-07-31,197,136,276
2025-08-01,411,308,544
2025-08-02,411,306,542
2025-08-03,409,308,543
2025-08-04,192,140,256
2025-08-05,191,140,256.025
2025-08-06,190,139,253
2025-08-07,190,140,254
2025-08-08,402,302,531
2025-08-09,402,301,529
2025-08-10,401,299,530
2025-08-11,187,137,252
2025-08-12,187,137,250
2025-08-13,186,137,248
2025-08-14,185,135,248
2025-08-15,394,295,521
2025-08-16,392,294,523
2025-08-17,390,294,519.025
2025-08-18,182,134,244
2025-08-19,182,134,243.025
2025-08-20,181,134,242
2025-08-21,180,133,241
2025-08-22,384,287,509
2025-08-23,382,286,509
2025-08-24,381,282.975,508
2025-08-25,178,131,238.025
2025-08-26,177,130,237
2025-08-27,176,130,236
2025-08-28,176,129,234.025
2025-08-29,374,281,497
2025-08-30,371,278,492.025
2025-08-31,370,278,492
2025-09-01,572,356,944
2025-09-02,179,124,257
2025-09-03,178,124,255
2025-09-04,177,123,254
2025-09-05,378,267,538
2025-09-06,376,265,541.025
2025-09-07,375,265,536
2025-09-08,175,122,251
2025-09-09,174,121,250
2025-09-10,173,120,249
2025-09-11,173,120,248
2025-09-12,367,260,525
2025-09-13,366,256,523
2025-09-14,363,257,521
2025-09-15,170,118,246
