"obs","k_baseline","k_covariates"
3084,-0.0697371307721517,-0.0554331475984738
3085,-0.0364526577610307,-0.039953080250318
3086,-0.0835140963217101,0.0167330557275302
3087,-0.0835140963217101,0.0167330557275302
3088,-0.0824545542272618,0.0180022892645886
3089,-0.0700415036221938,-0.0526644614395487
3090,-0.0697371307721517,-0.0554331475984738
3091,-0.0824545542272618,0.0180022892645886
3092,-0.0835140963217101,0.0167330557275302
3093,-0.0697371307721517,-0.0554331475984738
3094,-0.0855774475401607,0.0156867668269283
3095,-0.0824545542272618,0.0180022892645886
3096,-0.0700415036221938,-0.0526644614395487
3097,-0.0835140963217101,0.0167330557275302
3098,-0.0700415036221938,-0.0526644614395487
3099,-0.0824545542272618,0.0180022892645886
3100,-0.0697371307721517,-0.0554331475984738
3101,-0.0824545542272618,0.0180022892645886
3102,-0.0700415036221938,-0.0526644614395487
3103,-0.0697371307721517,-0.0554331475984738
3104,-0.0824545542272618,0.0180022892645886
3105,-0.0700415036221938,-0.0526644614395487
3106,-0.0824545542272618,0.0180022892645886
3107,-0.0599206456948237,-0.0456210576446396
3108,-0.0835140963217101,0.0167330557275302
3109,-0.0866268592935395,0.0169415906044415
3110,-0.0700415036221938,-0.0526644614395487
3111,-0.0599206456948237,-0.0456210576446396
3112,-0.0697371307721517,-0.0554331475984738
3113,-0.0700415036221938,-0.0526644614395487
3114,-0.0697371307721517,-0.0554331475984738
3115,-0.0697371307721517,-0.0554331475984738
3116,-0.0700415036221938,-0.0526644614395487
3117,-0.0700415036221938,-0.0526644614395487
3118,-0.0835140963217101,0.0167330557275302
3119,-0.0700415036221938,-0.0526644614395487
3120,-0.0697371307721517,-0.0554331475984738
3121,-0.0697371307721517,-0.0554331475984738
3122,-0.0803358475936634,0.0205409496567328
3123,-0.0697371307721517,-0.0554331475984738
3124,-0.0700415036221938,-0.0526644614395487
3125,-0.0700415036221938,-0.0526644614395487
3126,-0.0599206456948237,-0.0456210576446396
3127,-0.0835140963217101,0.0167330557275302
3128,-0.0697371307721517,-0.0554331475984738
3129,-0.0599206456948237,-0.0456210576446396
3130,-0.0835140963217101,0.0167330557275302
3131,-0.0824545542272618,0.0180022892645886
3132,-0.0599206456948237,-0.0456210576446396
3133,-0.0599206456948237,-0.0456210576446396
3134,-0.0824545542272618,0.0180022892645886
3135,-0.0697371307721517,-0.0554331475984738
3136,-0.091214813207661,0.0114608101372657
3137,-0.0697371307721517,-0.0554331475984738
3138,-0.0835140963217101,0.0167330557275302
3139,-0.0697371307721517,-0.0554331475984738
3140,-0.0700415036221938,-0.0526644614395487
3141,-0.0835140963217101,0.0167330557275302
3142,-0.0676435510942913,-0.049895492073139
3143,-0.0697371307721517,-0.0554331475984738
3144,-0.0700415036221938,-0.0526644614395487
3145,-0.0813951382879871,0.0192715873236945
3146,-0.0700415036221938,-0.0526644614395487
3147,-0.0599206456948237,-0.0456210576446396
3148,-0.0697371307721517,-0.0554331475984738
3149,-0.0824545542272618,0.0180022892645886
3150,-0.088722330491562,0.0144376028284487
3151,-0.0835140963217101,0.0167330557275302
3152,-0.0697371307721517,-0.0554331475984738
3153,-0.0697371307721517,-0.0554331475984738
3154,-0.0824545542272618,0.0180022892645886
3155,-0.0824545542272618,0.0180022892645886
3156,-0.0599206456948237,-0.0456210576446396
3157,-0.0697371307721517,-0.0554331475984738
3158,-0.0824545542272618,0.0180022892645886
3159,-0.0700415036221938,-0.0526644614395487
3160,-0.091214813207661,0.0114608101372657
3161,-0.0689023230303466,-0.0513455137359521
3162,-0.0599206456948237,-0.0456210576446396
3163,-0.0835140963217101,0.0167330557275302
3164,-0.0676435510942913,-0.049895492073139
3165,-0.0835140963217101,0.0167330557275302
3166,-0.0697371307721517,-0.0554331475984738
3167,-0.0824545542272618,0.0180022892645886
3168,-0.0697371307721517,-0.0554331475984738
3169,-0.0599206456948237,-0.0456210576446396
3170,-0.0599206456948237,-0.0456210576446396
3171,-0.0700415036221938,-0.0526644614395487
3172,-0.0824545542272618,0.0180022892645886
3173,-0.0700415036221938,-0.0526644614395487
3174,-0.0697371307721517,-0.0554331475984738
3175,-0.0599206456948237,-0.0456210576446396
3176,-0.0374044020047997,-0.0410309218165458
3177,-0.0697371307721517,-0.0554331475984738
3178,-0.0824545542272618,0.0180022892645886
3179,-0.091214813207661,0.0114608101372657
3180,-0.0697371307721517,-0.0554331475984738
3181,-0.0697371307721517,-0.0554331475984738
3182,-0.0835140963217101,0.0167330557275302
3183,-0.0700415036221938,-0.0526644614395487
3184,-0.0700415036221938,-0.0526644614395487
3185,-0.0700415036221938,-0.0526644614395487
3186,-0.0697371307721517,-0.0554331475984738
3187,-0.0697371307721517,-0.0554331475984738
3188,-0.0700415036221938,-0.0526644614395487
3189,-0.0700415036221938,-0.0526644614395487
3190,-0.0835140963217101,0.0167330557275302
3191,-0.0652453092421995,-0.0471262246220264
3192,-0.0835140963217101,0.0167330557275302
3193,-0.0824545542272618,0.0180022892645886
3194,-0.0599206456948237,-0.0456210576446396
3195,-0.0700415036221938,-0.0526644614395487
3196,-0.0700415036221938,-0.0526644614395487
3197,-0.0599206456948237,-0.0456210576446396
3198,-0.0652453092421995,-0.0471262246220264
3199,-0.0697371307721517,-0.0554331475984738
3200,-0.0697371307721517,-0.0554331475984738
3201,-0.0835140963217101,0.0167330557275302
3202,-0.0721633846249723,-0.0551086818416248
3203,-0.0697371307721517,-0.0554331475984738
3204,-0.0835140963217101,0.0167330557275302
3205,-0.0824545542272618,0.0180022892645886
3206,-0.0599206456948237,-0.0456210576446396
3207,-0.0700415036221938,-0.0526644614395487
3208,-0.0697371307721517,-0.0554331475984738
3209,-0.0835140963217101,0.0167330557275302
3210,-0.0599206456948237,-0.0456210576446396
3211,-0.0700415036221938,-0.0526644614395487
3212,-0.0700415036221938,-0.0526644614395487
3213,-0.0700415036221938,-0.0526644614395487
3214,-0.0835140963217101,0.0167330557275302
3215,-0.0697371307721517,-0.0554331475984738
3216,-0.0697371307721517,-0.0554331475984738
3217,-0.0803358475936634,0.0205409496567328
3218,-0.0697371307721517,-0.0554331475984738
3219,-0.0697371307721517,-0.0554331475984738
3220,-0.0824545542272618,0.0180022892645886
3221,-0.0824545542272618,0.0180022892645886
3222,-0.0697371307721517,-0.0554331475984738
3223,-0.0697371307721517,-0.0554331475984738
3224,-0.0659366623894263,0.00904263573134932
3225,-0.0697371307721517,-0.0554331475984738
3226,-0.0813951382879871,0.0192715873236945
3227,-0.0700415036221938,-0.0526644614395487
3228,-0.0700415036221938,-0.0526644614395487
3229,-0.0803358475936634,0.0205409496567328
3230,-0.0599206456948237,-0.0456210576446396
3231,-0.0824545542272618,0.0180022892645886
3232,-0.0824545542272618,0.0180022892645886
3233,-0.0824545542272618,0.0180022892645886
3234,-0.0697371307721517,-0.0554331475984738
3235,-0.0700415036221938,-0.0526644614395487
3236,-0.0813951382879871,0.0192715873236945
3237,-0.0700415036221938,-0.0526644614395487
3238,-0.0835140963217101,0.0167330557275302
3239,-0.0803358475936634,0.0205409496567328
3240,-0.0599206456948237,-0.0456210576446396
3241,-0.0803358475936634,0.0205409496567328
3242,-0.0824545542272618,0.0180022892645886
3243,-0.0824545542272618,0.0180022892645886
3244,-0.0835140963217101,0.0167330557275302
3245,-0.0697371307721517,-0.0554331475984738
3246,-0.0599206456948237,-0.0456210576446396
3247,-0.0847836321529925,0.0191453503602907
3248,-0.0824545542272618,0.0180022892645886
3249,-0.0824545542272618,0.0180022892645886
3250,-0.0835140963217101,0.0167330557275302
3251,-0.0824545542272618,0.0180022892645886
3252,-0.0813951382879871,0.0192715873236945
3253,-0.0824545542272618,0.0180022892645886
3254,-0.0824545542272618,0.0180022892645886
3255,-0.0824545542272618,0.0180022892645886
3256,-0.0700415036221938,-0.0526644614395487
3257,-0.0599206456948237,-0.0456210576446396
3258,-0.0697371307721517,-0.0554331475984738
3259,-0.0855774475401607,0.0156867668269283
3260,-0.0599206456948237,-0.0456210576446396
3261,-0.0697371307721517,-0.0554331475984738
3262,-0.0697371307721517,-0.0554331475984738
3263,-0.0700415036221938,-0.0526644614395487
3264,-0.0700415036221938,-0.0526644614395487
3265,-0.0599206456948237,-0.0456210576446396
3266,-0.0697371307721517,-0.0554331475984738
3267,-0.0697371307721517,-0.0554331475984738
3268,-0.0700415036221938,-0.0526644614395487
3269,-0.0697371307721517,-0.0554331475984738
3270,-0.0700415036221938,-0.0526644614395487
3271,-0.0700415036221938,-0.0526644614395487
3272,-0.0697371307721517,-0.0554331475984738
3273,-0.0599206456948237,-0.0456210576446396
3274,-0.088722330491562,0.0144376028284487
3275,-0.0824545542272618,0.0180022892645886
3276,-0.0599206456948237,-0.0456210576446396
3277,-0.0676435510942913,-0.049895492073139
3278,-0.0697371307721517,-0.0554331475984738
3279,-0.091214813207661,0.0114608101372657
3280,-0.0374044020047997,-0.0410309218165458
3281,-0.0697371307721517,-0.0554331475984738
3282,-0.0855774475401607,0.0156867668269283
3283,-0.0697371307721517,-0.0554331475984738
3284,-0.0824545542272618,0.0180022892645886
3285,-0.0374044020047997,-0.0410309218165458
3286,-0.0700415036221938,-0.0526644614395487
3287,-0.0364526577610307,-0.039953080250318
3288,-0.0824545542272618,0.0180022892645886
3289,-0.0599206456948237,-0.0456210576446396
3290,-0.0599206456948237,-0.0456210576446396
3291,-0.091214813207661,0.0114608101372657
3292,-0.0824545542272618,0.0180022892645886
3293,-0.0824545542272618,0.0180022892645886
3294,-0.0866268592935395,0.0169415906044415
3295,-0.0813951382879871,0.0192715873236945
3296,-0.0697371307721517,-0.0554331475984738
3297,-0.0824545542272618,0.0180022892645886
3298,-0.091214813207661,0.0114608101372657
3299,-0.0824545542272618,0.0180022892645886
3300,-0.0697371307721517,-0.0554331475984738
3301,-0.0697371307721517,-0.0554331475984738
3302,-0.0697371307721517,-0.0554331475984738
3303,-0.091214813207661,0.0114608101372657
3304,-0.0697371307721517,-0.0554331475984738
3305,-0.0824545542272618,0.0180022892645886
3306,-0.0855774475401607,0.0156867668269283
3307,-0.0835140963217101,0.0167330557275302
3308,-0.0835140963217101,0.0167330557275302
3309,-0.0824545542272618,0.0180022892645886
3310,-0.0676435510942913,-0.049895492073139
3311,-0.0824545542272618,0.0180022892645886
3312,-0.0700415036221938,-0.0526644614395487
3313,-0.0697371307721517,-0.0554331475984738
3314,-0.0599206456948237,-0.0456210576446396
3315,-0.0697371307721517,-0.0554331475984738
3316,-0.0676435510942913,-0.049895492073139
3317,-0.0689023230303466,-0.0513455137359521
3318,-0.0824545542272618,0.0180022892645886
3319,-0.0697371307721517,-0.0554331475984738
3320,-0.0697371307721517,-0.0554331475984738
3321,-0.0676435510942913,-0.049895492073139
3322,-0.0697371307721517,-0.0554331475984738
3323,-0.091214813207661,0.0114608101372657
3324,-0.0374044020047997,-0.0410309218165458
3325,-0.0700415036221938,-0.0526644614395487
3326,-0.0835140963217101,0.0167330557275302
3327,-0.0599206456948237,-0.0456210576446396
3328,-0.0628467598782584,-0.0443566444702194
3329,-0.0824545542272618,0.0180022892645886
3330,-0.0824545542272618,0.0180022892645886
3331,-0.0697371307721517,-0.0554331475984738
3332,-0.0697371307721517,-0.0554331475984738
3333,-0.0835705684404636,0.0180815203912757
3334,-0.0697371307721517,-0.0554331475984738
3335,-0.0697371307721517,-0.0554331475984738
3336,-0.0676435510942913,-0.049895492073139
3337,-0.0697371307721517,-0.0554331475984738
3338,-0.0855774475401607,0.0156867668269283
3339,-0.0824545542272618,0.0180022892645886
3340,-0.0835140963217101,0.0167330557275302
3341,-0.0700415036221938,-0.0526644614395487
3342,-0.0813951382879871,0.0192715873236945
3343,-0.0835705684404636,0.0180815203912757
3344,-0.088722330491562,0.0144376028284487
3345,-0.0697371307721517,-0.0554331475984738
3346,-0.0824545542272618,0.0180022892645886
3347,-0.0697371307721517,-0.0554331475984738
3348,-0.0599206456948237,-0.0456210576446396
3349,-0.0700415036221938,-0.0526644614395487
3350,-0.0697371307721517,-0.0554331475984738
3351,-0.0824545542272618,0.0180022892645886
3352,-0.0697371307721517,-0.0554331475984738
3353,-0.0374044020047997,-0.0410309218165458
3354,-0.0676435510942913,-0.049895492073139
3355,-0.0700415036221938,-0.0526644614395487
3356,-0.0697371307721517,-0.0554331475984738
3357,-0.0803358475936634,0.0205409496567328
3358,-0.0697371307721517,-0.0554331475984738
3359,-0.0817291190575363,0.0202796892027898
3360,-0.0492806824945064,-0.0398840362455492
3361,-0.0659366623894263,0.00904263573134932
3362,-0.0676435510942913,-0.049895492073139
3363,-0.0374044020047997,-0.0410309218165458
3364,-0.0835140963217101,0.0167330557275302
3365,-0.0835140963217101,0.0167330557275302
3366,-0.0700415036221938,-0.0526644614395487
3367,-0.0697371307721517,-0.0554331475984738
3368,-0.091214813207661,0.0114608101372657
3369,-0.0824545542272618,0.0180022892645886
3370,-0.0835705684404636,0.0180815203912757
3371,-0.0866268592935395,0.0169415906044415
3372,-0.0824545542272618,0.0180022892645886
3373,-0.088722330491562,0.0144376028284487
3374,-0.0824545542272618,0.0180022892645886
3375,-0.0803358475936634,0.0205409496567328
3376,-0.088722330491562,0.0144376028284487
3377,-0.0847836321529925,0.0191453503602907
3378,-0.0697371307721517,-0.0554331475984738
3379,-0.088722330491562,0.0144376028284487
3380,-0.0835140963217101,0.0167330557275302
3381,-0.0824545542272618,0.0180022892645886
3382,-0.0800132609747466,0.0223287001919405
3383,-0.0697371307721517,-0.0554331475984738
3384,-0.0803358475936634,0.0205409496567328
3385,-0.0200549979444515,-0.00013320555386934
3386,-0.0697371307721517,-0.0554331475984738
3387,-0.0697371307721517,-0.0554331475984738
3388,-0.0697371307721517,-0.0554331475984738
3389,-0.0700415036221938,-0.0526644614395487
3390,-0.0835140963217101,0.0167330557275302
3391,-0.091214813207661,0.0114608101372657
3392,-0.0824545542272618,0.0180022892645886
3393,-0.0824545542272618,0.0180022892645886
3394,-0.0697371307721517,-0.0554331475984738
3395,-0.0803358475936634,0.0205409496567328
3396,-0.0817291190575363,0.0202796892027898
3397,-0.0374044020047997,-0.0410309218165458
3398,-0.0599206456948237,-0.0456210576446396
3399,-0.0652453092421995,-0.0471262246220264
3400,-0.0599206456948237,-0.0456210576446396
3401,-0.0700415036221938,-0.0526644614395487
3402,-0.0599206456948237,-0.0456210576446396
3403,-0.0824545542272618,0.0180022892645886
3404,-0.0599206456948237,-0.0456210576446396
3405,-0.0835140963217101,0.0167330557275302
3406,-0.0835140963217101,0.0167330557275302
3407,-0.0700415036221938,-0.0526644614395487
3408,-0.0700415036221938,-0.0526644614395487
3409,-0.0835705684404636,0.0180815203912757
3410,-0.0676435510942913,-0.049895492073139
3411,-0.088722330491562,0.0144376028284487
3412,-0.0697371307721517,-0.0554331475984738
3413,-0.0700415036221938,-0.0526644614395487
3414,-0.0697371307721517,-0.0554331475984738
3415,-0.0697371307721517,-0.0554331475984738
3416,-0.0824545542272618,0.0180022892645886
3417,-0.0697371307721517,-0.0554331475984738
3418,-0.0700415036221938,-0.0526644614395487
3419,-0.0374044020047997,-0.0410309218165458
3420,-0.0697371307721517,-0.0554331475984738
3421,-0.0697371307721517,-0.0554331475984738
3422,-0.0697371307721517,-0.0554331475984738
3423,-0.0676435510942913,-0.049895492073139
3424,-0.0700415036221938,-0.0526644614395487
3425,-0.0835140963217101,0.0167330557275302
3426,-0.0824545542272618,0.0180022892645886
3427,-0.0824545542272618,0.0180022892645886
3428,-0.091214813207661,0.0114608101372657
3429,-0.0697371307721517,-0.0554331475984738
3430,-0.091214813207661,0.0114608101372657
3431,-0.0824545542272618,0.0180022892645886
3432,-0.0835140963217101,0.0167330557275302
3433,-0.0599206456948237,-0.0456210576446396
3434,-0.0824545542272618,0.0180022892645886
3435,-0.088722330491562,0.0144376028284487
3436,-0.0835140963217101,0.0167330557275302
3437,-0.0803358475936634,0.0205409496567328
3438,-0.0824545542272618,0.0180022892645886
3439,-0.0641672424998475,-0.0490405507988835
3440,-0.0676435510942913,-0.049895492073139
3441,-0.0700415036221938,-0.0526644614395487
3442,-0.0599206456948237,-0.0456210576446396
3443,-0.0599206456948237,-0.0456210576446396
3444,-0.0697371307721517,-0.0554331475984738
3445,-0.0792766812352991,0.0218103760147022
3446,-0.0599206456948237,-0.0456210576446396
3447,-0.0824545542272618,0.0180022892645886
3448,-0.091214813207661,0.0114608101372657
3449,-0.0835140963217101,0.0167330557275302
3450,-0.0676435510942913,-0.049895492073139
3451,-0.0697371307721517,-0.0554331475984738
3452,-0.0755927785002732,0.0195106281388791
3453,-0.0200549979444515,-0.00013320555386934
3454,-0.0697371307721517,-0.0554331475984738
3455,-0.0599206456948237,-0.0456210576446396
3456,-0.091214813207661,0.0114608101372657
3457,-0.0652453092421995,-0.0471262246220264
3458,-0.0803358475936634,0.0205409496567328
3459,-0.0835140963217101,0.0167330557275302
3460,-0.0697371307721517,-0.0554331475984738
3461,-0.0700415036221938,-0.0526644614395487
3462,-0.0697371307721517,-0.0554331475984738
3463,-0.0835705684404636,0.0180815203912757
3464,-0.0697371307721517,-0.0554331475984738
3465,-0.0700415036221938,-0.0526644614395487
3466,-0.0608623505664537,-0.0452448675867764
3467,-0.0689023230303466,-0.0513455137359521
3468,-0.0813951382879871,0.0192715873236945
3469,-0.0697371307721517,-0.0554331475984738
3470,-0.0697371307721517,-0.0554331475984738
3471,-0.0599206456948237,-0.0456210576446396
3472,-0.0700415036221938,-0.0526644614395487
3473,-0.0824545542272618,0.0180022892645886
3474,-0.0700415036221938,-0.0526644614395487
3475,-0.0847836321529925,0.0191453503602907
3476,-0.0599206456948237,-0.0456210576446396
3477,-0.0599206456948237,-0.0456210576446396
3478,-0.0599206456948237,-0.0456210576446396
3479,-0.0599206456948237,-0.0456210576446396
3480,-0.091214813207661,0.0114608101372657
3481,-0.0824545542272618,0.0180022892645886
3482,-0.0855774475401607,0.0156867668269283
3483,-0.0700415036221938,-0.0526644614395487
3484,-0.0200549979444515,-0.00013320555386934
3485,-0.0697371307721517,-0.0554331475984738
3486,-0.0824545542272618,0.0180022892645886
3487,-0.0697371307721517,-0.0554331475984738
3488,-0.0700415036221938,-0.0526644614395487
3489,-0.0697371307721517,-0.0554331475984738
3490,-0.0697371307721517,-0.0554331475984738
3491,-0.0700415036221938,-0.0526644614395487
3492,-0.0700415036221938,-0.0526644614395487
3493,-0.0374044020047997,-0.0410309218165458
3494,-0.088722330491562,0.0144376028284487
3495,-0.0697371307721517,-0.0554331475984738
3496,-0.0697371307721517,-0.0554331475984738
3497,-0.0641672424998475,-0.0490405507988835
3498,-0.0700415036221938,-0.0526644614395487
3499,-0.0700415036221938,-0.0526644614395487
3500,-0.0697371307721517,-0.0554331475984738
3501,-0.0697371307721517,-0.0554331475984738
3502,-0.0697371307721517,-0.0554331475984738
3503,-0.0652453092421995,-0.0471262246220264
3504,-0.0835705684404636,0.0180815203912757
3505,-0.0676435510942913,-0.049895492073139
3506,-0.0813951382879871,0.0192715873236945
3507,-0.0604478851336078,-0.0415867372570497
3508,-0.0824545542272618,0.0180022892645886
3509,-0.0697371307721517,-0.0554331475984738
3510,-0.0700415036221938,-0.0526644614395487
3511,-0.091214813207661,0.0114608101372657
3512,-0.0700415036221938,-0.0526644614395487
3513,-0.088722330491562,0.0144376028284487
3514,-0.0697371307721517,-0.0554331475984738
3515,-0.0835140963217101,0.0167330557275302
3516,-0.091214813207661,0.0114608101372657
3517,-0.0700415036221938,-0.0526644614395487
3518,-0.091214813207661,0.0114608101372657
3519,-0.0697371307721517,-0.0554331475984738
3520,-0.0835140963217101,0.0167330557275302
3521,-0.0697371307721517,-0.0554331475984738
3522,-0.0700415036221938,-0.0526644614395487
3523,-0.0697371307721517,-0.0554331475984738
3524,-0.0813951382879871,0.0192715873236945
3525,-0.058244682930417,-0.0436918458909442
3526,-0.0824545542272618,0.0180022892645886
3527,-0.0824545542272618,0.0180022892645886
3528,-0.0835140963217101,0.0167330557275302
3529,-0.0824545542272618,0.0180022892645886
3530,-0.0803358475936634,0.0205409496567328
3531,-0.0824545542272618,0.0180022892645886
3532,-0.0697371307721517,-0.0554331475984738
3533,-0.0803358475936634,0.0205409496567328
3534,-0.0796941647185042,0.0227098657518798
3535,-0.0374044020047997,-0.0410309218165458
3536,-0.0700415036221938,-0.0526644614395487
3537,-0.0700415036221938,-0.0526644614395487
3538,-0.0835705684404636,0.0180815203912757
3539,-0.091214813207661,0.0114608101372657
3540,-0.0815580274725171,0.0230047556029783
3541,-0.091214813207661,0.0114608101372657
3542,-0.0855774475401607,0.0156867668269283
3543,-0.091214813207661,0.0114608101372657
3544,-0.058244682930417,-0.0436918458909442
3545,-0.0813951382879871,0.0192715873236945
3546,-0.0813951382879871,0.0192715873236945
3547,-0.0824545542272618,0.0180022892645886
3548,-0.091214813207661,0.0114608101372657
3549,-0.0813951382879871,0.0192715873236945
3550,-0.0817291190575363,0.0202796892027898
3551,-0.0824545542272618,0.0180022892645886
3552,-0.0697371307721517,-0.0554331475984738
3553,-0.0608623505664537,-0.0452448675867764
3554,-0.0824545542272618,0.0180022892645886
3555,-0.0697371307721517,-0.0554331475984738
3556,-0.091214813207661,0.0114608101372657
3557,-0.0824545542272618,0.0180022892645886
3558,-0.0824545542272618,0.0180022892645886
3559,-0.0599206456948237,-0.0456210576446396
3560,-0.0813951382879871,0.0192715873236945
3561,-0.0835140963217101,0.0167330557275302
3562,-0.0824545542272618,0.0180022892645886
3563,-0.0374044020047997,-0.0410309218165458
3564,-0.0700415036221938,-0.0526644614395487
3565,-0.0813951382879871,0.0192715873236945
3566,-0.0697371307721517,-0.0554331475984738
3567,-0.091214813207661,0.0114608101372657
3568,-0.0835140963217101,0.0167330557275302
3569,-0.0835140963217101,0.0167330557275302
3570,-0.0652453092421995,-0.0471262246220264
3571,-0.0813951382879871,0.0192715873236945
3572,-0.0835140963217101,0.0167330557275302
3573,-0.0697371307721517,-0.0554331475984738
3574,-0.0824545542272618,0.0180022892645886
3575,-0.091214813207661,0.0114608101372657
3576,-0.0374044020047997,-0.0410309218165458
3577,-0.0824545542272618,0.0180022892645886
3578,-0.0803358475936634,0.0205409496567328
3579,-0.0697371307721517,-0.0554331475984738
3580,-0.091214813207661,0.0114608101372657
3581,-0.0824545542272618,0.0180022892645886
3582,-0.0835140963217101,0.0167330557275302
3583,-0.0866268592935395,0.0169415906044415
3584,-0.0813951382879871,0.0192715873236945
3585,-0.0824545542272618,0.0180022892645886
3586,-0.0676435510942913,-0.049895492073139
3587,-0.0824545542272618,0.0180022892645886
3588,-0.0835140963217101,0.0167330557275302
3589,-0.0835705684404636,0.0180815203912757
3590,-0.0824545542272618,0.0180022892645886
3591,-0.0574337903215836,0.0155697317333965
3592,-0.0824545542272618,0.0180022892645886
3593,-0.0700415036221938,-0.0526644614395487
3594,-0.0697371307721517,-0.0554331475984738
3595,-0.0824545542272618,0.0180022892645886
3596,-0.0700415036221938,-0.0526644614395487
3597,-0.0835140963217101,0.0167330557275302
3598,-0.0697371307721517,-0.0554331475984738
3599,-0.0824545542272618,0.0180022892645886
3600,-0.0835140963217101,0.0167330557275302
3601,-0.0824545542272618,0.0180022892645886
3602,-0.0697371307721517,-0.0554331475984738
3603,-0.0700415036221938,-0.0526644614395487
3604,-0.0700415036221938,-0.0526644614395487
3605,-0.0652453092421995,-0.0471262246220264
3606,-0.0824545542272618,0.0180022892645886
3607,-0.0824545542272618,0.0180022892645886
3608,-0.0641672424998475,-0.0490405507988835
3609,-0.0697371307721517,-0.0554331475984738
3610,-0.0697371307721517,-0.0554331475984738
3611,-0.0824545542272618,0.0180022892645886
3612,-0.0697371307721517,-0.0554331475984738
3613,-0.0628467598782584,-0.0443566444702194
3614,-0.0835140963217101,0.0167330557275302
3615,-0.0824545542272618,0.0180022892645886
3616,-0.058244682930417,-0.0436918458909442
3617,-0.0565685656694017,-0.0417625258599971
3618,-0.0847836321529925,0.0191453503602907
3619,-0.0824545542272618,0.0180022892645886
3620,-0.0700415036221938,-0.0526644614395487
3621,-0.0697371307721517,-0.0554331475984738
3622,-0.0700415036221938,-0.0526644614395487
3623,-0.0700415036221938,-0.0526644614395487
3624,-0.058244682930417,-0.0436918458909442
3625,-0.0599206456948237,-0.0456210576446396
3626,-0.0697371307721517,-0.0554331475984738
3627,-0.0824545542272618,0.0180022892645886
3628,-0.0697371307721517,-0.0554331475984738
3629,-0.0824545542272618,0.0180022892645886
3630,-0.0835140963217101,0.0167330557275302
3631,-0.0697371307721517,-0.0554331475984738
3632,-0.0700415036221938,-0.0526644614395487
3633,-0.0697371307721517,-0.0554331475984738
3634,-0.0813951382879871,0.0192715873236945
3635,-0.0697371307721517,-0.0554331475984738
3636,-0.0824545542272618,0.0180022892645886
3637,-0.0608623505664537,-0.0452448675867764
3638,-0.0676435510942913,-0.049895492073139
3639,-0.0676435510942913,-0.049895492073139
3640,-0.0783950055846122,0.0242618621941461
3641,-0.0697371307721517,-0.0554331475984738
3642,-0.0824545542272618,0.0180022892645886
3643,-0.088722330491562,0.0144376028284487
3644,-0.0813951382879871,0.0192715873236945
3645,-0.0599206456948237,-0.0456210576446396
3646,-0.0700415036221938,-0.0526644614395487
3647,-0.0700415036221938,-0.0526644614395487
3648,-0.0824545542272618,0.0180022892645886
3649,-0.0824545542272618,0.0180022892645886
3650,-0.091214813207661,0.0114608101372657
3651,-0.0824545542272618,0.0180022892645886
3652,-0.0697371307721517,-0.0554331475984738
3653,-0.0697371307721517,-0.0554331475984738
3654,-0.0803358475936634,0.0205409496567328
3655,-0.0835140963217101,0.0167330557275302
3656,-0.091214813207661,0.0114608101372657
3657,-0.0700415036221938,-0.0526644614395487
3658,-0.0813951382879871,0.0192715873236945
3659,-0.0835140963217101,0.0167330557275302
3660,-0.0855774475401607,0.0156867668269283
3661,-0.0641672424998475,-0.0490405507988835
3662,-0.0824545542272618,0.0180022892645886
3663,-0.0700415036221938,-0.0526644614395487
3664,-0.0697371307721517,-0.0554331475984738
3665,-0.0700415036221938,-0.0526644614395487
3666,-0.0697371307721517,-0.0554331475984738
3667,-0.0697371307721517,-0.0554331475984738
3668,-0.0824545542272618,0.0180022892645886
3669,-0.0835140963217101,0.0167330557275302
3670,-0.0697371307721517,-0.0554331475984738
3671,-0.0824545542272618,0.0180022892645886
3672,-0.091214813207661,0.0114608101372657
3673,-0.0700415036221938,-0.0526644614395487
3674,-0.0666359077161835,-0.0487293680607384
3675,-0.0697371307721517,-0.0554331475984738
3676,-0.0697371307721517,-0.0554331475984738
3677,-0.0697371307721517,-0.0554331475984738
3678,-0.0835140963217101,0.0167330557275302
3679,-0.0835140963217101,0.0167330557275302
3680,-0.0700415036221938,-0.0526644614395487
3681,-0.0697371307721517,-0.0554331475984738
3682,-0.0700415036221938,-0.0526644614395487
3683,-0.0697371307721517,-0.0554331475984738
3684,-0.0700415036221938,-0.0526644614395487
3685,-0.0700415036221938,-0.0526644614395487
3686,-0.0659333194932731,-0.0479279808436323
3687,-0.0700415036221938,-0.0526644614395487
3688,-0.0599206456948237,-0.0456210576446396
3689,-0.0676435510942913,-0.049895492073139
3690,-0.0374044020047997,-0.0410309218165458
3691,-0.0835140963217101,0.0167330557275302
3692,-0.0824545542272618,0.0180022892645886
3693,-0.088722330491562,0.0144376028284487
3694,-0.0641672424998475,-0.0490405507988835
3695,-0.0700415036221938,-0.0526644614395487
3696,-0.0652453092421995,-0.0471262246220264
3697,-0.091214813207661,0.0114608101372657
3698,-0.0697371307721517,-0.0554331475984738
3699,-0.0599206456948237,-0.0456210576446396
3700,-0.0608623505664537,-0.0452448675867764
3701,-0.0700415036221938,-0.0526644614395487
3702,-0.0676435510942913,-0.049895492073139
3703,-0.0652453092421995,-0.0471262246220264
3704,-0.0697371307721517,-0.0554331475984738
3705,-0.0813951382879871,0.0192715873236945
