"draw","C_sum","C_expected_sum","E_sum"
2171,21503,21268.5143198573,24471.8411915372
2176,24348,24300.5188404687,28629.6156903326
2183,22181,22209.8737083607,25016.1490698932
2186,19900,19870.6576854225,24617.3352763541
2189,20347,20567.2049901974,24618.9583313735
2197,21743,21748.8005668398,24358.5154210114
2203,23181,23204.8492796094,24039.6545351199
2211,20470,20229.4465805451,23897.9119784318
2216,20796,20845.8424204028,23075.1709634411
2223,23479,23217.6891956896,26131.2203680149
2226,19195,19281.3936932946,22263.6979514576
2231,21973,22250.3601368544,24130.3275567717
2232,20556,20502.2170432507,22877.2363614791
2246,22112,21968.0020891513,25722.9057490336
2247,22414,22296.0772399003,24644.7809818855
2248,22483,22514.8638453533,25697.4335528626
2259,22096,21967.6423201095,24388.815701502
2262,21392,21465.346071807,25271.5417708729
2264,20752,20876.4026045547,25209.924047695
2275,20997,21025.6610679858,25519.04503886
2276,18474,18545.8555698871,22826.1235862864
2277,23140,22958.8338637966,25452.681010814
2278,18400,18458.6926547555,22502.5850724347
2287,18059,18100.3700733111,22003.9406638925
2294,24407,24401.9656740876,27520.7533845478
2295,20859,20903.9054769862,23192.3144454376
2297,20012,20132.0117178864,22709.3222197725
2303,18380,18293.7571678482,22614.6068492427
2307,22638,22459.5563623293,24126.5044920452
2309,23208,23299.5563318902,29363.2226699522
2315,22032,21848.6083688049,25881.1687791556
2323,20168,20085.8278128487,23375.4352755185
2324,20226,20320.4046303384,24813.4106977277
2326,23064,23079.9245365722,26332.6323082756
2329,19928,19778.0073967228,23205.4380164817
2332,20429,20435.9483815759,23947.6252989732
2337,22548,22663.9490649396,25404.2565307308
2338,20809,20878.4234670932,25452.8093666622
2340,21682,21613.9835004482,25061.8670993745
2344,19295,19412.5546150169,23594.272628539
2349,20887,20972.9976593736,22117.7783637393
2355,20027,20113.4485152881,23155.19484099
2356,19609,19423.1198526498,23293.8659919064
2358,21013,20958.9948908766,24024.1610849355
2364,22343,22305.221983248,25404.0029235458
2377,20922,21063.6535562412,24230.0628196633
2383,22196,22169.6976479126,23691.9619508417
2386,19621,19875.4185855984,25021.3572276781
2391,22327,22320.1917825878,25229.3549756699
2395,23715,23600.4674061283,28601.2133993716
2398,21901,21815.79558575,23975.8875954096
2405,20018,19906.9683339954,23135.3725091056
2410,20797,20838.1845108867,23483.3317871003
2419,21741,21719.0286791597,25721.2178472917
2428,20462,20181.5973008879,23798.166062127
2436,17890,17863.0281228713,21356.8156171617
2445,19701,19797.945725701,24841.1562520018
2458,22062,21987.4913604893,26434.3799498044
2462,22221,22259.8532470981,24566.6396831928
2466,20217,20302.0536497385,23697.0999672458
2467,20472,20391.2047800676,23827.8110417737
2486,19323,19431.2849550296,23474.4053566584
2491,22661,22493.1221430704,25144.0849847372
2496,23133,23200.6631890252,26557.9150439303
2502,20162,20179.8236299819,23342.438570264
2515,23547,23573.2104740954,25642.151300477
2519,23557,23803.6333565473,28096.1140960141
2521,17764,17893.295129109,23941.2035341817
2522,19960,20188.2917136568,23295.1859831066
2533,20933,20902.046722064,22485.7331891383
2539,22811,22476.3387217653,26971.7781570375
2542,20478,20438.6246368905,23006.7857828205
2544,21713,21460.5635299298,26207.7451072752
2555,25363,25181.6700911843,24091.7245527582
2556,18994,18818.5210580888,22289.5188402799
2567,20398,20465.8955737835,23234.7159351001
2572,18065,17944.7248307469,21955.9990899379
2577,19314,19299.7071828679,23501.4444713599
2580,24767,24709.0626216633,25103.9965185589
2583,22081,21834.0442566595,24005.722703681
2585,21150,21057.768559847,23488.2992345265
2589,19939,19790.3767372293,22913.1562874581
2597,19470,19588.9404941431,23477.1232211633
2598,21571,21409.2589061414,24364.4991183173
2603,25199,25149.941862516,26177.3141693822
2608,21789,21852.8766636757,24437.2908038061
2609,18219,18364.9234685968,21197.0543060684
2610,22450,22460.7781241545,26936.2139441545
2611,18662,18705.3034397898,22019.1970210624
2618,20350,20334.9740377946,23385.3794824871
2623,22095,22124.4044468294,24389.9516245174
2628,20814,20750.7395088577,24173.0709642659
2633,23810,23614.419670653,26486.6853091198
2637,21311,21162.4191072506,24525.6564261448
2644,21897,22038.0341858632,25878.8461565794
2648,22162,22212.0925255167,25460.3004266654
2653,21941,22029.3521294178,25896.2958821501
2659,20317,20403.3606002745,23858.1559850134
2661,19136,19032.0664621206,21845.685822916
2673,22103,22390.7750830447,26908.8649816228
2674,19392,19525.404301308,22802.235218819
2677,21700,21812.9844305885,25192.5891160031
2678,20434,20254.4857946856,23203.2449179821
2685,21746,21879.9147493327,23047.9769798003
2690,21879,21738.5141050711,24248.9881897285
2696,21285,21071.104884432,25295.0631227622
2697,22505,22432.251606326,24709.7974435003
2699,20076,20088.5859456017,23081.0652503184
2707,21364,21284.1248282989,24285.3022742654
2721,21133,21125.7096785643,24670.3083499386
2728,20325,20449.0943576064,23964.1059086509
2729,21231,20859.9312123989,26163.5826202058
2730,20542,20358.2504248894,23652.6639317144
2731,22005,22051.3839634852,26070.5825324388
2734,20188,20555.1025723359,23804.832401454
2737,22509,22676.7570534679,26967.4772544125
2738,20530,20463.9835180713,23072.1349438078
2744,17163,17204.1584596381,21330.1321703839
2745,24964,25146.2159456878,26863.5440497581
2750,20948,21040.2259158115,23844.1083267093
2755,20158,20011.8701059512,23099.0328156914
2762,22991,22769.9469046606,26217.6895071568
2763,20536,20314.9221236101,24311.2231559579
2769,20570,20460.1346882798,24981.7309685855
2770,19751,19763.0102454733,25420.8020809571
2772,21324,21647.4205957007,23826.2113520541
2777,21108,21045.4871815114,26405.4642542268
2781,17597,17871.0278954894,21545.3935970789
2782,22601,22357.723386974,25554.5768210367
2783,21003,20929.0287975609,24561.998275637
2784,20790,20686.2564314084,22828.6650384271
2792,19915,19878.1005977324,24394.7688688323
2794,22719,22609.343049515,24741.1606793602
2798,21783,21635.4207450332,23225.9862027279
2801,17830,18041.7487574465,22235.9400735453
2802,20437,20609.5340262663,25102.4583556982
2803,22314,22278.2466708486,24119.9985634618
2805,19379,19349.9550858578,23989.6701130113
2813,19544,19508.4377478787,24353.6750040762
2815,19664,19259.7563372008,24299.5049459843
2823,22638,22658.1364306075,25841.8624009535
2824,20168,20396.9926355253,22744.6717516149
2827,21812,21701.741381166,24542.1692356173
2828,20741,20885.6934826171,24211.8904455618
2834,19169,19155.3833242206,21396.5777552494
2835,18840,18740.847571571,23665.75584216
2838,18874,18947.1583530002,21483.8402542232
2850,21893,21696.4844551077,26921.088424887
2852,22016,21912.2352203404,24779.347515407
2855,19248,19621.3336172606,22797.1133933785
2860,20631,20782.1432598321,24116.6449157589
2863,20187,20250.0017059235,23869.8516806108
2872,20451,20239.1513357968,22843.9647908259
2882,21919,21798.0001610815,24566.9752195966
2886,18797,18948.0544924092,22874.5971125907
2889,18818,18723.2088231097,21878.7922739946
2895,21572,21607.7564214931,25216.404434414
2899,19334,19397.9481424362,23470.646337412
2901,19915,19945.7689110063,24802.267186451
2905,22735,22587.3163703273,26065.5920815584
2924,20658,20667.5267850335,24292.353921818
2938,20209,20070.0281455784,23705.3471024312
2940,18921,18757.8242446854,22340.5232365602
2943,19629,19793.4295947204,22806.7524474925
2946,18984,18994.0683039203,22045.7829218853
2950,22223,22384.2860327122,24112.5184548853
2956,20374,20353.5020241053,23847.8972921751
2957,22120,21962.0641644637,23738.8212394143
2958,19946,19863.9095537927,25062.9969937419
2959,20256,20325.2426436903,24282.2133195987
2961,20653,20998.0405863615,23370.8922601024
2962,20109,20158.0331240661,23008.5044939731
2973,20717,20692.6913426719,23323.5325275081
2975,22327,22669.3378351324,23772.6007669385
2976,19357,19173.7715856042,22334.0099597695
2978,17958,17849.5502818828,22069.7412741787
2984,19907,19862.0209221135,22538.275080418
2988,17875,17847.977675693,21477.7067856749
2997,19239,19512.4448642091,23814.2340171719
3001,22091,22094.6925537864,26754.6648201985
3004,19158,19225.3462540794,24005.7471524668
3006,21456,21387.419084035,23248.4878231222
3008,20063,20199.1017518304,22657.4380630173
3009,20006,19996.773505671,24102.5149296815
3014,22949,22930.4473438374,26100.2509510262
3017,21006,20871.242187838,23467.6450209402
3023,19763,19577.3690149346,23584.1878863852
3026,19515,19605.7454251283,23022.7068509764
3029,21925,21823.8785348766,25258.4731579535
3035,20303,20028.5967805494,22913.2698052329
3038,22168,22273.9249455727,25065.3625072144
3057,19273,18994.7448336271,22204.6013010488
3059,19764,19708.7716297229,23841.3258396743
3069,21849,21732.0479376985,25287.7578339262
3071,21270,21478.3634238191,25651.9363574668
3075,18077,18224.3196986227,24752.0417671359
3094,18577,18707.8138912223,21863.5473530556
3096,22695,22754.4565084024,25624.5234749246
3099,19809,19596.1754464572,22510.5257412872
3101,21707,21580.2532060526,23141.8805280915
3102,17411,17450.2679767763,21957.4963193915
3115,23847,24036.8461200766,24282.5379037177
3116,22526,22483.893720389,24559.8032419082
3128,19903,20277.9065482591,22459.0956334275
3129,22285,22196.1146995801,25075.6776607538
3130,19844,19639.7253193694,24434.8878710033
3132,20545,20568.8279259399,23986.5785142898
3133,19273,19274.2589419012,22456.085555438
3135,21253,21134.0026467132,23933.4383018847
3140,23907,24119.162918159,27596.2288184727
3141,23308,23296.9771895705,26468.5248917807
3142,20196,20069.4814707962,23712.6838956766
3143,19078,19313.5415826454,23218.4863114932
3148,22463,22475.243399406,25251.5844160807
3154,20267,20635.3058787352,23546.7622390871
3155,19938,19941.5015627951,22980.0142535094
3157,19659,19707.9364378416,23811.174172803
3160,22007,22043.8456824594,24342.6689335643
3171,24564,24547.4228591712,26823.917388203
3173,20239,20310.0626717329,22363.9714959269
3176,20890,20910.7641079965,23799.4928724314
3202,17763,17682.0409826049,22846.5004027054
3211,20891,20745.2249923735,25014.6766024381
3215,21929,22083.6556123497,24327.6111976742
3216,22648,22828.59664549,25265.4762992074
3227,23364,23608.5377589449,27625.0809406952
3232,20885,20859.8943336412,24823.6387581993
3234,23336,23194.9143408485,24925.0091554443
3242,21689,21597.1809346761,23547.2240946002
3243,19002,18662.0403970659,22277.9383056353
3247,19519,19679.7247234983,22487.8129953859
3248,20604,20391.7872886041,23253.533977968
3252,21467,21424.439085343,23868.8106145235
3254,19063,19046.6582386389,22476.7789508734
3259,22351,22459.5272666347,26434.3228746165
3261,20110,20242.7797414152,23917.3047586854
3269,21441,21206.3890112963,25329.0248062124
3271,21802,21713.0005070098,27273.5449680705
3272,21492,21732.4383614993,25710.882611706
3274,23599,23466.8665491665,23574.4406551277
3279,24234,24422.1878110189,26438.414630153
3289,19574,19597.893881107,23560.1005164505
3292,20760,20418.0162242417,23765.5498285345
3296,21259,20977.8812350062,26464.2843693733
3298,19423,19358.7437990919,22085.4816066564
3306,20649,20764.6788067821,26177.5210229429
3309,20317,20106.7347292269,24879.6443067084
3322,24163,24173.4839047312,25668.1924754919
3332,19304,19324.9820974759,23918.1863502023
3337,19022,19291.8424270887,23332.5963871325
3354,21509,21718.230594596,22823.6134723693
3360,21029,21043.1461490328,23821.8199069538
3364,18842,19052.3165222421,24658.7999047454
3372,21483,21128.3663713911,24546.5886295122
3375,21197,21236.9548298189,23174.9563501058
3376,24002,24235.7194706928,28842.9740117997
3380,21891,22021.0773380459,25276.1877595759
3385,17955,17631.7922786875,22239.8555458021
3388,18948,18933.4192245768,22393.0085608911
3389,20007,20012.9553291996,22587.1794949656
3409,19555,19650.6837768007,22274.102121888
3412,20808,20743.471462895,23566.7549910187
3418,22527,22728.3165091316,26039.3711458806
3426,20350,20343.1033597674,24287.047975236
3428,19793,19688.7762158142,22763.7972390762
3440,22844,22744.6138775219,26916.1003875035
3443,23899,23888.4500663159,26543.6611472984
3446,19578,19709.7456531193,22508.2080042548
3452,18695,18697.0240709091,23964.3076156449
3456,19564,19518.5962835893,22556.3720205902
3457,21129,21370.1501999168,26569.0109732301
3467,20739,20934.4611200842,23494.7311979955
3468,21315,21442.5163195206,23812.5054364294
3469,19804,19520.5298216459,22469.2024555103
3470,18967,19099.8219612217,22425.2964691352
3475,19194,19077.5518945952,22358.7251269621
3478,20011,19958.3545565792,23736.7393056072
3483,22466,22505.519257628,25461.3587869338
3485,20983,21016.1520631136,24195.1421956477
3488,18373,18448.8055117586,23882.9113475284
3492,22287,22389.5413078104,26440.6426906185
3495,21035,20991.5858001359,26457.5127731532
3496,20960,20677.8486437369,25720.4094322912
3497,19421,19268.6181252391,21646.1062315059
3501,19497,19399.7385047153,22686.042683815
3504,20684,20754.270020561,24112.3225974932
3505,22453,22451.4997205156,25921.2572307968
3547,19755,20014.5531053504,23616.288906554
3556,19679,19488.6168960902,22423.6408357039
3560,23913,24142.973924848,28262.5605145691
3564,19252,19456.1269640336,23728.4119133533
3582,21568,21524.8150088508,25633.5448647912
3585,17908,18002.321432291,21405.6629203951
3589,20284,20360.1835321238,23115.7067321951
3593,20050,20036.9147148429,25179.2392610297
3595,20676,21027.9882797082,24911.4890472935
3616,19925,19929.0682820721,23131.7124316279
3627,18679,18775.1401805583,23291.9429090433
3634,22047,21800.4673036669,25808.0790879898
3639,19507,19500.5151236991,23355.7035547497
3640,21589,21706.2633120921,27388.3285136611
3648,21767,21975.7023406801,27143.4251982535
3655,20363,20421.6777317962,22768.9684050314
3656,19055,18932.0765800745,23351.6010647986
3666,22252,22429.4549787242,25642.0361870902
3680,23184,23130.8973473638,26544.766682066
3683,22202,22280.3403181394,26566.9180975834
3695,19790,20012.5246330236,22254.8173796654
3700,19710,19569.706271216,23384.417468532
3701,18056,18207.5131572025,24464.2795494947
3706,19770,19913.5526816652,22085.4157015532
3709,18418,18799.8124088319,23585.5157845094
3716,20439,20571.366704265,22990.3576439886
3721,23004,22853.2464657572,26051.5930241659
3731,22098,22459.066777116,24279.7710617209
3733,20023,20101.2639026144,23665.2104225703
3740,22343,22524.1919089534,29303.2784131413
3742,22732,22938.7855778108,25951.1409036117
3753,24586,24774.0602075726,27073.0650361402
3761,21704,21818.125014165,24784.2030856652
3765,18970,19076.3495232435,23914.4649948841
3768,19781,20008.1290315783,24562.7424137032
3774,18773,18520.7791772356,22215.7959531084
3776,18651,18767.3177165038,21921.4426355913
3779,21103,21112.9920288902,26816.7855930091
3784,22578,22716.2567200916,26099.1092406633
