"draw","C_sum","C_expected_sum","E_sum"
7206,46610,46368.6243041628,89969.6067315292
7207,82636,82736.5110365608,102885.663368581
7208,76114,76630.5898328648,80692.590836652
7209,59204,59416.9384625164,76668.9389790316
7210,47779,47914.5151366298,90924.7713115495
7215,70474,70195.744756272,99101.0880743891
7217,81293,81395.7511518637,98946.243757459
7224,24936,25123.0637531852,79019.6167951125
7242,39006,38941.2000726262,75445.3743152008
7251,67201,67131.6953100557,89552.1898530693
7264,49388,49389.57565864,91412.7706361084
7265,37883,37923.8076807821,86147.1765488313
7268,42076,42179.2135336224,92093.7518610815
7275,74579,74576.7904062578,97326.9603245579
7282,71476,71347.7266100707,96039.896262439
7283,58797,58811.2072463916,70767.176299249
7288,69505,69621.6704921872,96537.5511750835
7295,55910,56151.807077924,82855.0233879789
7300,81189,80837.526700823,149904.858875092
7304,60583,61019.4038010406,79047.8048617577
7308,46782,46636.8737900524,78674.5434387588
7319,63439,63286.5126554441,100792.600997981
7331,56098,56424.9062364644,81589.6062032578
7337,49122,49496.643122681,86744.7768967417
7338,56132,55742.3520936381,92997.6070592086
7340,93115,92955.1153446862,102206.802770305
7363,66251,65902.2312109373,96567.394933276
7364,55851,55441.717936814,84337.7644214118
7366,76822,76892.4386480582,87249.038881011
7368,54118,54026.2528653547,88337.483549403
7370,48009,47709.1141658542,79763.1986705775
7376,59503,59573.217648598,105985.439124558
7378,47818,47686.1059248412,87533.3943708407
7379,58092,58139.3823283912,90744.3805459089
7381,60414,60452.9577850055,90695.400839371
7384,72618,72655.2771434037,84155.7333347486
7385,53239,53135.0513255101,85713.6711472794
7392,80821,80915.9939918273,96953.2528973776
7400,142059,142278.846510156,104705.506504385
7403,55649,55693.3017483975,82569.4288627262
7408,63307,63265.5129482562,103683.615844738
7414,51384,51187.4458133847,89755.0015812637
7415,44928,44893.0358373747,96280.7744386457
7419,58966,59201.395774972,88406.5105542591
7430,37075,37030.631876043,66891.2866358438
7431,50125,50218.5128821476,76376.1189332998
7434,61584,62146.6892191531,91735.1160363315
7435,38407,38176.0664124162,76894.2228071817
7444,41613,41313.9160613687,62368.1018470891
7452,78191,78426.4971400772,87690.0170150076
7457,72331,72483.7073661024,94378.8360800414
7461,118273,117903.799405489,110902.230468713
7465,49183,49337.1286384106,84418.5693850383
7466,71940,72011.2803517266,93073.0039459165
7472,77249,77283.8357804321,96577.7489665768
7474,37742,37779.7120830366,75717.6638835945
7478,67344,67565.3781524091,100167.871322587
7484,46213,45963.9093021595,88159.0172292962
7494,60935,60699.6332101523,84230.7552988704
7500,69282,69040.7778306535,81485.3922195589
7508,43501,43557.3929768241,80704.188723873
7509,38973,39016.9912662616,92779.4604994895
7510,46713,46797.7928955333,78595.2429913476
7515,46442,46642.9051145314,64425.7085598994
7524,58754,58630.9045954815,81775.7144866003
7530,55911,55625.9294706364,91580.4405172137
7534,59771,59565.9610621034,83857.3001587501
7536,55707,55256.4863815543,97144.5958141657
7539,70071,70014.9928582494,95228.8255603111
7552,29676,29743.5631334178,68142.8829626297
7557,66229,65863.2973148198,80329.3230914301
7567,46642,46556.813915831,88018.4833032247
7568,64704,64951.9359526549,83767.3100625768
7569,52979,52663.0204353662,83147.7358665183
7572,55614,55413.4135005112,84973.9832653004
7577,40905,40548.7669418547,84917.2165085238
7587,79693,79817.0844990673,92303.5548373919
7590,53138,52987.8740501415,75485.4093604067
7597,46354,46694.7703507065,79335.3359544014
7604,55793,55804.7492567807,84848.8609260474
7605,49541,49833.2149251065,73310.2801348893
7609,51796,51593.9159201881,82766.9564231573
7614,59705,59624.3872372402,75196.833803155
7615,58546,58526.8696274883,91417.2862403093
7618,34780,34859.0754232059,88213.5274105538
7619,55165,55456.7018197524,78113.2073209964
7627,63670,63664.1005779684,78759.2899323768
7628,69586,69681.6628827859,96873.6966432545
7629,39801,39991.9219223273,98098.958356052
7631,78399,78535.18538721,122906.456826653
7636,40658,40689.0321735964,72949.3436335689
7658,46004,45710.1284451156,70839.2834752878
7659,37422,37935.8325745729,74872.1777757495
7665,72951,72737.0108138636,94360.8011895968
7672,56213,56340.0424662832,88889.7733362182
7679,88213,87849.2329338895,133468.037207873
7684,59794,59972.278808429,79149.140055885
7686,103023,103018.18436746,157826.700741793
7690,58311,58126.1572957024,86885.2188662259
7693,68250,68338.200981865,93386.9383358489
7694,101090,100717.816897256,98000.0427236343
7696,51660,51513.9469354255,83102.3866873923
7703,67405,67399.5342860347,100221.71999323
7706,49397,49525.8713570696,75284.1358153086
7709,46371,46386.975050918,79823.1365021025
7712,54499,55169.3436246378,84290.0028954391
7714,46532,46550.2138189983,89046.9556176915
7718,52130,51998.5944350997,76068.8311593774
7731,66350,66447.0986536207,104341.438514165
7741,50181,50609.7182046917,88922.9030664455
7744,60257,60255.7823519829,85501.1821235072
7745,61813,62010.7346884067,95376.2973355652
7746,52017,52034.0985412658,93210.8612259882
7750,40581,40317.2505683275,77083.6109688563
7751,50975,50930.5281924955,104020.1133943
7753,40513,40461.175534056,79076.8679966911
7754,66727,66808.730683033,99476.6792250442
7756,46256,46146.8376892302,88616.9744210965
7759,44478,44587.2071807695,96677.2277342596
7761,49531,49307.4202833482,101544.686360691
7763,43099,42879.4968332101,67190.6140663199
7765,43779,43697.7090508773,77193.3538010215
7773,49701,49684.4923536326,74985.4655698456
7780,48321,48000.1178031785,88965.7005520773
