"event_date","L_unit","L_prior_center","L_prior_sigma_log","L_effective_hours_regression","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2025-07-16,"turnover (trips per present group per day)",1.2,0.3,5.44486401427162,1.19021709828342,0.686954198860831,2.08009897928152
2025-07-17,"turnover (trips per present group per day)",1.2,0.3,5.44799240803955,1.20473428003311,0.662454805947509,2.18311145154418
2025-07-18,"turnover (trips per present group per day)",1.2,0.3,5.20984119358162,1.19690231864929,0.648394218596831,2.17548902401618
2025-07-19,"turnover (trips per present group per day)",1.2,0.3,5.21279181909457,1.32431178244378,0.78150507632279,2.29875252156962
2025-07-20,"turnover (trips per present group per day)",1.2,0.3,5.21572273681342,1.45250445526229,0.876994611031155,2.40442218426601
2025-07-21,"turnover (trips per present group per day)",1.2,0.3,5.46030014971626,1.4170500901503,0.841016753721835,2.43178758568614
2025-07-22,"turnover (trips per present group per day)",1.2,0.3,5.46332544250206,1.19281389257048,0.662593015059818,2.16051374164644
2025-07-23,"turnover (trips per present group per day)",1.2,0.3,5.46633000533739,1.20218220461803,0.663783316335696,2.15665991037021
2025-07-24,"turnover (trips per present group per day)",1.2,0.3,5.46931380218412,1.3207099850437,0.774227652995536,2.27412447716106
2025-07-25,"turnover (trips per present group per day)",1.2,0.3,5.23008048730611,1.2670907730496,0.740576134225041,2.18732504183434
2025-07-26,"turnover (trips per present group per day)",1.2,0.3,5.23289242868624,1.41201244830068,0.839270525151671,2.35410170064887
2025-07-27,"turnover (trips per present group per day)",1.2,0.3,5.23568442117997,1.41313517942546,0.836666791630854,2.37679290836649
2025-07-28,"turnover (trips per present group per day)",1.2,0.3,5.481040617186,1.20196195751232,0.665754991912504,2.14378109678768
2025-07-29,"turnover (trips per present group per day)",1.2,0.3,5.48392005179135,1.31191920851392,0.781236125664618,2.22948967673112
2025-07-30,"turnover (trips per present group per day)",1.2,0.3,5.48677850915341,1.20526795461219,0.668252706011014,2.14441574869833
2025-07-31,"turnover (trips per present group per day)",1.2,0.3,5.48961595489867,1.20057780537614,0.662474937442345,2.14743048933864
2025-08-01,"turnover (trips per present group per day)",1.2,0.3,5.24934398451304,1.32821594793422,0.784891103736526,2.2817033654715
2025-08-02,"turnover (trips per present group per day)",1.2,0.3,5.25201558739094,1.40242498635335,0.824102094834791,2.40567452568384
2025-08-03,"turnover (trips per present group per day)",1.2,0.3,5.25466701142637,1.28936950172142,0.756635466168127,2.25936392268163
2025-08-04,"turnover (trips per present group per day)",1.2,0.3,5.50075494267661,1.33670651039778,0.796675554970821,2.27351964193398
2025-08-05,"turnover (trips per present group per day)",1.2,0.3,5.50348682317985,1.1993129665546,0.665777512092083,2.14529790679368
2025-08-06,"turnover (trips per present group per day)",1.2,0.3,5.5061974909015,1.14581805425251,0.659441786868384,2.00430175806225
2025-08-07,"turnover (trips per present group per day)",1.2,0.3,5.50888691316641,1.27752297691815,0.760659823873975,2.17882652093067
2025-08-08,"turnover (trips per present group per day)",1.2,0.3,5.26762033962129,1.20459046916659,0.666534562271866,2.13901048412947
2025-08-09,"turnover (trips per present group per day)",1.2,0.3,5.27015002826449,1.33586072469184,0.798508734071535,2.27901016424475
2025-08-10,"turnover (trips per present group per day)",1.2,0.3,5.27265931947114,1.13655617399227,0.661810577115324,1.98783624462782
2025-08-11,"turnover (trips per present group per day)",1.2,0.3,5.51943150275456,1.09201786716572,0.608410611225647,1.95620836117719
2025-08-12,"turnover (trips per present group per day)",1.2,0.3,5.52201421621644,1.20405027137941,0.670020674489242,2.15183227162108
2025-08-13,"turnover (trips per present group per day)",1.2,0.3,5.52457549334442,1.19855441966706,0.662950613590477,2.17058294898911
2025-08-14,"turnover (trips per present group per day)",1.2,0.3,5.52711530319388,1.27290195444799,0.740197889249282,2.1974123803549
2025-08-15,"turnover (trips per present group per day)",1.2,0.3,5.28489876219652,1.05539930353127,0.586841614773035,1.91365453564352
2025-08-16,"turnover (trips per present group per day)",1.2,0.3,5.28728504105807,1.14455389404225,0.652605268646042,2.03708501123662
2025-08-17,"turnover (trips per present group per day)",1.2,0.3,5.28965071546614,1.20337438746686,0.699874323990551,2.08679275334312
2025-08-18,"turnover (trips per present group per day)",1.2,0.3,5.5370592596685,1.19621945016651,0.66609529926695,2.17179613517024
2025-08-19,"turnover (trips per present group per day)",1.2,0.3,5.53949127771897,1.43715427554521,0.863469990533646,2.42674815206857
2025-08-20,"turnover (trips per present group per day)",1.2,0.3,5.54190164808946,1.35514521890796,0.80895967578764,2.29150344259334
2025-08-21,"turnover (trips per present group per day)",1.2,0.3,5.54429034159641,1.19786445944223,0.663455643159016,2.15551667983668
2025-08-22,"turnover (trips per present group per day)",1.2,0.3,5.30116902756658,1.25907672496857,0.737670072439737,2.18780475326464
2025-08-23,"turnover (trips per present group per day)",1.2,0.3,5.30341048275836,1.25868799538475,0.734268598936704,2.18929063837631
2025-08-24,"turnover (trips per present group per day)",1.2,0.3,5.30563113826104,1.18068278086534,0.687419688325023,2.06454651110308
2025-08-25,"turnover (trips per present group per day)",1.2,0.3,5.55362777221899,1.16307880349142,0.675410661755998,2.01188092739305
2025-08-26,"turnover (trips per present group per day)",1.2,0.3,5.55590765256432,1.22376332748006,0.69676135028334,2.14268028458658
2025-08-27,"turnover (trips per present group per day)",1.2,0.3,5.55816568629849,1.23044039329747,0.722442320355868,2.13819186494328
2025-08-28,"turnover (trips per present group per day)",1.2,0.3,5.56040184602784,1.20177616092447,0.665467937584106,2.1505504249166
2025-08-29,"turnover (trips per present group per day)",1.2,0.3,5.31642148690375,1.20155285375517,0.676884354126042,2.15371190494957
2025-08-30,"turnover (trips per present group per day)",1.2,0.3,5.31851678759243,1.47333233306013,0.883170881712168,2.5080994417035
2025-08-31,"turnover (trips per present group per day)",1.2,0.3,5.32059110533073,1.39056760584262,0.820483740653873,2.36792647511441
2025-09-01,"turnover (trips per present group per day)",1.2,0.3,5.3226444149267,1.28004397782571,0.742193987568975,2.21544671781883
2025-09-02,"turnover (trips per present group per day)",1.2,0.3,5.57125359391219,1.205925066971,0.665948054118951,2.14478989168917
2025-09-03,"turnover (trips per present group per day)",1.2,0.3,5.57335794882968,1.20960867485449,0.701544177461469,2.13775755106527
2025-09-04,"turnover (trips per present group per day)",1.2,0.3,5.57544024523996,1.22933685042673,0.710271218818477,2.13465074060597
2025-09-05,"turnover (trips per present group per day)",1.2,0.3,5.33064707675995,1.20013693926511,0.651170397571994,2.1635792830837
2025-09-06,"turnover (trips per present group per day)",1.2,0.3,5.33259497648376,1.38009126369958,0.826510339340299,2.35574703242672
2025-09-07,"turnover (trips per present group per day)",1.2,0.3,5.33452172215177,1.29289569239692,0.771385898462107,2.22122412194945
2025-09-08,"turnover (trips per present group per day)",1.2,0.3,5.58354834344656,1.36453256121093,0.817651112023621,2.30943710649283
2025-09-09,"turnover (trips per present group per day)",1.2,0.3,5.58551997284859,1.3109102715616,0.775582482906427,2.24533559012405
2025-09-10,"turnover (trips per present group per day)",1.2,0.3,5.587469395797,1.19741076135692,0.657296682356074,2.1725906778513
2025-09-11,"turnover (trips per present group per day)",1.2,0.3,5.58939658855761,1.20296485692135,0.659140311797994,2.1481145705025
2025-09-12,"turnover (trips per present group per day)",1.2,0.3,5.34383732804175,1.23620351893737,0.713870684225813,2.10310842137517
2025-09-13,"turnover (trips per present group per day)",1.2,0.3,5.34563666594611,1.27255111456362,0.732753109213372,2.19821954577963
2025-09-14,"turnover (trips per present group per day)",1.2,0.3,5.34741469101493,1.13079456097559,0.637538220147244,2.00799234701536
2025-09-15,"turnover (trips per present group per day)",1.2,0.3,5.59688259232923,1.21625688113292,0.712299700489933,2.09333733250599
