"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"osp",263,"2025-08-20",142,97.232,0.7793,0.00216,0.00302,FALSE,TRUE
"osp",265,"2025-08-22",148,96.815,0.7968,0.00217,0.00303,FALSE,TRUE
"osp",266,"2025-08-23",153,157.145,0.6046,0.00111,0.00154,TRUE,TRUE
"osp",267,"2025-08-24",96,155.522,0.4068,0.00113,0.00156,TRUE,TRUE
"osp",268,"2025-08-25",51,93.847,0.358,0.00224,0.00314,TRUE,TRUE
"osp",269,"2025-08-26",75,94.231,0.5134,0.00225,0.00314,TRUE,TRUE
"osp",270,"2025-08-27",82,95.633,0.5471,0.0022,0.00307,TRUE,TRUE
"osp",273,"2025-08-30",322,163.199,0.883,0.00105,0.00146,FALSE,TRUE
"osp",274,"2025-08-31",250,161.544,0.8022,0.00106,0.00147,FALSE,TRUE
"osp",275,"2025-09-01",212,191.127,0.6742,0.00095,0.00132,TRUE,TRUE
"osp",277,"2025-09-03",49,67.163,0.4802,0.00371,0.00518,TRUE,TRUE
"osp",278,"2025-09-04",55,67.345,0.5292,0.00369,0.00516,TRUE,TRUE
"osp",280,"2025-09-06",169,113.207,0.7884,0.00178,0.00247,FALSE,TRUE
"osp",281,"2025-09-07",121,113.153,0.6484,0.00177,0.00247,TRUE,TRUE
"osp",282,"2025-09-08",99,68.565,0.7754,0.00357,0.00499,FALSE,TRUE
"osp",283,"2025-09-09",82,67.893,0.7016,0.00361,0.00505,TRUE,TRUE
"osp",286,"2025-09-12",86,68.284,0.7203,0.00361,0.00505,TRUE,TRUE
"osp",287,"2025-09-13",107,112.392,0.5977,0.0018,0.00252,TRUE,TRUE
"osp",288,"2025-09-14",37,110.058,0.2129,0.00186,0.00259,FALSE,TRUE
"osp",289,"2025-09-15",53,67.184,0.515,0.00369,0.00517,TRUE,TRUE
"catch",2,"2024-12-02",6,8.677,0.4489,0.04985,0.06774,TRUE,TRUE
"catch",3,"2024-12-03",11,17.353,0.4058,0.01874,0.02721,TRUE,TRUE
"catch",3,"2024-12-03",18,26.03,0.4386,0.01034,0.01527,TRUE,TRUE
"catch",3,"2024-12-03",12,17.353,0.4413,0.01874,0.02721,TRUE,TRUE
"catch",3,"2024-12-03",30,13.015,0.923,0.02834,0.0403,FALSE,TRUE
"catch",4,"2024-12-04",18,26.03,0.4386,0.01034,0.01527,TRUE,TRUE
"catch",4,"2024-12-04",24,26.03,0.5685,0.01034,0.01527,TRUE,TRUE
"catch",4,"2024-12-04",18,26.03,0.4386,0.01034,0.01527,TRUE,TRUE
"catch",4,"2024-12-04",12,17.353,0.4413,0.01874,0.02721,TRUE,TRUE
"catch",4,"2024-12-04",6,8.677,0.4489,0.04985,0.06774,TRUE,TRUE
"catch",4,"2024-12-04",18,21.691,0.52,0.01352,0.01985,TRUE,TRUE
"catch",4,"2024-12-04",18,21.691,0.52,0.01352,0.01985,TRUE,TRUE
"catch",5,"2024-12-05",18,26.03,0.4386,0.01034,0.01527,TRUE,TRUE
"catch",5,"2024-12-05",12,17.353,0.4413,0.01874,0.02721,TRUE,TRUE
"catch",6,"2024-12-06",11,17.353,0.4058,0.01874,0.02721,TRUE,TRUE
"catch",6,"2024-12-06",18,26.03,0.4386,0.01034,0.01527,TRUE,TRUE
"catch",6,"2024-12-06",18,8.677,0.8922,0.04985,0.06774,FALSE,TRUE
"catch",6,"2024-12-06",24,21.691,0.6539,0.01352,0.01985,TRUE,TRUE
"catch",7,"2024-12-07",24,14.554,0.8227,0.02459,0.03523,FALSE,TRUE
"catch",10,"2024-12-10",1,8.677,0.0837,0.04985,0.06774,FALSE,TRUE
"catch",11,"2024-12-11",12,8.677,0.7481,0.04985,0.06774,TRUE,TRUE
"catch",12,"2024-12-12",24,26.03,0.5685,0.01034,0.01527,TRUE,TRUE
"catch",12,"2024-12-12",18,8.677,0.8922,0.04985,0.06774,FALSE,TRUE
"catch",13,"2024-12-13",9,8.677,0.6225,0.04985,0.06774,TRUE,TRUE
"catch",18,"2024-12-18",0,17.353,0.0094,0.01874,0.02721,FALSE,FALSE
"catch",18,"2024-12-18",18,26.03,0.4386,0.01034,0.01527,TRUE,TRUE
"catch",18,"2024-12-18",12,17.353,0.4413,0.01874,0.02721,TRUE,TRUE
"catch",20,"2024-12-20",24,17.353,0.7533,0.01874,0.02721,FALSE,TRUE
"catch",21,"2024-12-21",24,14.554,0.8227,0.02459,0.03523,FALSE,TRUE
"catch",22,"2024-12-22",5,7.277,0.4522,0.06409,0.08448,TRUE,TRUE
"catch",27,"2024-12-27",12,17.353,0.4413,0.01874,0.02721,TRUE,TRUE
"catch",28,"2024-12-28",18,18.192,0.6044,0.01781,0.02591,TRUE,TRUE
"catch",28,"2024-12-28",24,7.277,0.9749,0.06409,0.08448,FALSE,TRUE
"catch",28,"2024-12-28",12,21.83,0.3524,0.01365,0.02002,TRUE,TRUE
"catch",28,"2024-12-28",40,14.554,0.9559,0.02459,0.03523,FALSE,TRUE
"catch",28,"2024-12-28",20,14.554,0.7507,0.02459,0.03523,FALSE,TRUE
"catch",31,"2024-12-31",16,14.882,0.663,0.02799,0.03952,TRUE,TRUE
"catch",31,"2024-12-31",18,14.882,0.7116,0.02799,0.03952,TRUE,TRUE
"catch",31,"2024-12-31",0,11.162,0.0209,0.04175,0.05704,FALSE,FALSE
"catch",31,"2024-12-31",24,26.044,0.598,0.01248,0.01831,TRUE,TRUE
"catch",32,"2025-01-01",24,21.517,0.6813,0.0169,0.02449,TRUE,TRUE
"catch",33,"2025-01-02",24,8.312,0.9609,0.05288,0.07144,FALSE,TRUE
"catch",33,"2025-01-02",12,16.624,0.4603,0.01996,0.0289,TRUE,TRUE
"catch",34,"2025-01-03",48,29.092,0.8269,0.00878,0.013,FALSE,TRUE
"catch",38,"2025-01-07",10,12.468,0.5078,0.03014,0.04272,TRUE,TRUE
"catch",38,"2025-01-07",12,16.624,0.4603,0.01996,0.0289,TRUE,TRUE
"catch",38,"2025-01-07",20,8.312,0.9284,0.05288,0.07144,FALSE,TRUE
"catch",38,"2025-01-07",0,8.312,0.0264,0.05288,0.07144,FALSE,TRUE
"catch",39,"2025-01-08",12,16.624,0.4603,0.01996,0.0289,TRUE,TRUE
"catch",39,"2025-01-08",18,24.936,0.4578,0.01103,0.01626,TRUE,TRUE
"catch",39,"2025-01-08",6,8.312,0.4671,0.05288,0.07144,TRUE,TRUE
"catch",39,"2025-01-08",24,20.78,0.6742,0.01442,0.02112,TRUE,TRUE
"catch",45,"2025-01-14",24,29.092,0.5171,0.00878,0.013,TRUE,TRUE
"catch",45,"2025-01-14",9,8.312,0.6419,0.05288,0.07144,TRUE,TRUE
"catch",45,"2025-01-14",6,16.624,0.2239,0.01996,0.0289,FALSE,TRUE
"catch",48,"2025-01-17",6,16.624,0.2239,0.01996,0.0289,FALSE,TRUE
"catch",48,"2025-01-17",24,29.092,0.5171,0.00878,0.013,TRUE,TRUE
"catch",49,"2025-01-18",6,6.998,0.5447,0.06828,0.08913,TRUE,TRUE
"catch",49,"2025-01-18",8,13.996,0.375,0.02636,0.03761,TRUE,TRUE
"catch",49,"2025-01-18",14,20.994,0.4312,0.01466,0.02146,TRUE,TRUE
"catch",49,"2025-01-18",14,10.497,0.7366,0.03953,0.05479,TRUE,TRUE
"catch",52,"2025-01-21",30,8.312,0.9842,0.05288,0.07144,FALSE,FALSE
"catch",54,"2025-01-23",12,16.624,0.4603,0.01996,0.0289,TRUE,TRUE
"catch",55,"2025-01-24",6,8.312,0.4671,0.05288,0.07144,TRUE,TRUE
"catch",56,"2025-01-25",24,24.493,0.6021,0.01169,0.01722,TRUE,TRUE
"catch",56,"2025-01-25",2,13.996,0.086,0.02636,0.03761,FALSE,TRUE
"catch",60,"2025-01-29",30,16.624,0.8555,0.01996,0.0289,FALSE,TRUE
"catch",60,"2025-01-29",6,8.312,0.4671,0.05288,0.07144,TRUE,TRUE
"catch",60,"2025-01-29",6,16.624,0.2239,0.01996,0.0289,FALSE,TRUE
"catch",60,"2025-01-29",0,8.312,0.0264,0.05288,0.07144,FALSE,TRUE
"catch",60,"2025-01-29",48,20.78,0.9261,0.01442,0.02112,FALSE,TRUE
"catch",76,"2025-02-14",6,4.757,0.7146,0.1232,0.14134,TRUE,TRUE
"catch",77,"2025-02-15",0,5.97,0.0474,0.09476,0.11512,FALSE,TRUE
"catch",77,"2025-02-15",14,11.939,0.6958,0.03842,0.05291,TRUE,TRUE
"catch",88,"2025-02-26",0,7.136,0.0377,0.07548,0.09551,FALSE,TRUE
"catch",91,"2025-03-01",1,6.252,0.1405,0.08681,0.10736,FALSE,TRUE
"catch",91,"2025-03-01",1,6.252,0.1405,0.08681,0.10736,FALSE,TRUE
"catch",115,"2025-03-25",18,7.419,0.9228,0.06809,0.08785,FALSE,TRUE
"catch",115,"2025-03-25",9,7.419,0.6996,0.06809,0.08785,TRUE,TRUE
"catch",125,"2025-04-04",6,8.78,0.4653,0.0545,0.07288,TRUE,TRUE
"catch",125,"2025-04-04",6,4.39,0.741,0.12947,0.14843,TRUE,TRUE
"catch",126,"2025-04-05",3,3.67,0.5434,0.1589,0.17209,TRUE,TRUE
"catch",126,"2025-04-05",5,11.011,0.3191,0.0403,0.0557,TRUE,TRUE
"catch",126,"2025-04-05",8,9.176,0.5656,0.05169,0.06958,TRUE,TRUE
"catch",136,"2025-04-15",1,8.78,0.0909,0.0545,0.07288,FALSE,TRUE
"catch",140,"2025-04-19",5,9.176,0.3828,0.05169,0.06958,TRUE,TRUE
"catch",144,"2025-04-23",6,4.39,0.741,0.12947,0.14843,TRUE,TRUE
"catch",151,"2025-04-30",3,4.39,0.475,0.12947,0.14843,TRUE,TRUE
"catch",152,"2025-05-01",24,18.483,0.7302,0.01822,0.02633,TRUE,TRUE
"catch",152,"2025-05-01",6,4.621,0.718,0.11679,0.13799,TRUE,TRUE
"catch",152,"2025-05-01",12,18.483,0.4254,0.01822,0.02633,TRUE,TRUE
"catch",153,"2025-05-02",7,9.241,0.4945,0.04827,0.06535,TRUE,TRUE
"catch",155,"2025-05-04",16,7.785,0.8852,0.06239,0.08178,FALSE,TRUE
"catch",164,"2025-05-13",14,4.621,0.9588,0.11679,0.13799,FALSE,TRUE
"catch",164,"2025-05-13",5,23.103,0.1248,0.01317,0.01924,FALSE,TRUE
"catch",167,"2025-05-16",36,27.724,0.7318,0.01008,0.01482,TRUE,TRUE
"catch",168,"2025-05-17",7,7.785,0.5721,0.06239,0.08178,TRUE,TRUE
"catch",172,"2025-05-21",2,9.241,0.1498,0.04827,0.06535,FALSE,TRUE
"catch",189,"2025-06-07",2,9.35,0.1591,0.05189,0.06942,FALSE,TRUE
"catch",202,"2025-06-20",22,8.348,0.9383,0.0591,0.07795,FALSE,TRUE
"catch",202,"2025-06-20",3,16.697,0.1143,0.02264,0.03254,FALSE,TRUE
"catch",203,"2025-06-21",1,7.012,0.1235,0.07553,0.0959,FALSE,TRUE
"catch",217,"2025-07-05",11,8.995,0.7071,0.05361,0.07161,TRUE,TRUE
"catch",234,"2025-07-22",6,5.349,0.6654,0.10196,0.12337,TRUE,TRUE
"catch",234,"2025-07-22",12,5.349,0.9012,0.10196,0.12337,FALSE,TRUE
"catch",234,"2025-07-22",3,8.023,0.27,0.06103,0.08037,TRUE,TRUE
"catch",234,"2025-07-22",0,10.698,0.0207,0.04142,0.05698,FALSE,FALSE
"catch",242,"2025-07-30",0,16.047,0.0117,0.0234,0.0336,FALSE,FALSE
"catch",244,"2025-08-01",12,6.763,0.8398,0.07122,0.09245,FALSE,TRUE
"catch",244,"2025-08-01",5,6.763,0.4839,0.07122,0.09245,TRUE,TRUE
"catch",244,"2025-08-01",12,13.525,0.5567,0.0276,0.03929,TRUE,TRUE
"catch",244,"2025-08-01",13,6.763,0.8655,0.07122,0.09245,FALSE,TRUE
"catch",245,"2025-08-02",9,11.43,0.5121,0.03647,0.05078,TRUE,TRUE
"catch",248,"2025-08-05",9,6.763,0.7312,0.07122,0.09245,TRUE,TRUE
"catch",249,"2025-08-06",0,10.144,0.0207,0.04133,0.05709,FALSE,FALSE
"catch",249,"2025-08-06",4,13.525,0.1878,0.0276,0.03929,FALSE,TRUE
"catch",249,"2025-08-06",13,13.525,0.5927,0.0276,0.03929,TRUE,TRUE
"catch",249,"2025-08-06",17,6.763,0.9334,0.07122,0.09245,FALSE,TRUE
"catch",249,"2025-08-06",0,3.381,0.0818,0.16363,0.17814,FALSE,TRUE
"catch",262,"2025-08-19",12,6.763,0.8398,0.07122,0.09245,FALSE,TRUE
"catch",269,"2025-08-26",8,10.144,0.5066,0.04133,0.05709,TRUE,TRUE
"catch",269,"2025-08-26",6,6.763,0.5588,0.07122,0.09245,TRUE,TRUE
"catch",269,"2025-08-26",0,3.381,0.0818,0.16363,0.17814,FALSE,TRUE
"catch",271,"2025-08-28",6,6.763,0.5588,0.07122,0.09245,TRUE,TRUE
"catch",278,"2025-09-04",2,8.755,0.1712,0.0562,0.07469,FALSE,TRUE
"catch",283,"2025-09-09",9,4.377,0.8744,0.13253,0.15028,FALSE,TRUE
"catch",283,"2025-09-09",1,2.189,0.3845,0.26698,0.23509,TRUE,TRUE
"catch",284,"2025-09-10",6,4.377,0.7431,0.13253,0.15028,TRUE,TRUE
"catch",284,"2025-09-10",2,6.566,0.2364,0.08155,0.10252,FALSE,TRUE
"catch",286,"2025-09-12",0,4.377,0.0663,0.13253,0.15028,FALSE,TRUE
"catch",287,"2025-09-13",2,7.376,0.2125,0.07229,0.09235,FALSE,TRUE
